sample_id,image_name,image_path,mask_path,json_path,sample_type,is_labeled,source_split,device,defect_class,holdout_reason,split,video_id,video_name,frame_id,is_hard_normal,hard_score,hard_fp_pixel_count,hard_largest_fp_area,hard_max_prob,source_epoch
train_dphone_normal_dphone_399,dphone_399.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_399.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_399.png,,normal,False,train,dphone,normal,,train,IMG_2708,IMG_2708.MOV,3801,1,10443017217.99707,17217,10443,0.9970703125,28
train_dphone_normal_dphone_372,dphone_372.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_372.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_372.png,,normal,False,train,dphone,normal,,train,IMG_2707,IMG_2707.MOV,9810,1,9769014382.99414,14382,9769,0.994140625,28
train_dphone_normal_dphone_131,dphone_131.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_131.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_131.png,,normal,False,train,dphone,normal,,train,IMG_1265,IMG_1265.MOV,12114,1,8804008932.999512,8932,8804,0.99951171875,28
train_camera_normal_camera015,camera015.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/camera015.png,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/camera015.png,,normal,False,train,camera,normal,,train,MVI_7576,MVI_7576.MOV,4932,1,5154005154.866211,5154,5154,0.8662109375,28
train_dphone_normal_dphone_154,dphone_154.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_154.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_154.png,,normal,False,train,dphone,normal,,train,IMG_1266,IMG_1266.MOV,3648,1,4814007529.930176,7529,4814,0.93017578125,28
train_dphone_normal_dphone_442,dphone_442.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_442.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_442.png,,normal,False,train,dphone,normal,,train,IMG_2709,IMG_2709.MOV,678,1,4234005135.9140625,5135,4234,0.9140625,28
train_dphone_normal_dphone_243,dphone_243.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_243.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_243.png,,normal,False,train,dphone,normal,,train,IMG_1268,IMG_1268.MOV,11878,1,4127004149.9956055,4149,4127,0.99560546875,28
train_dphone_normal_dphone_299,dphone_299.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_299.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_299.png,,normal,False,train,dphone,normal,,train,IMG_2705,IMG_2705.MOV,28985,1,3858004380.8378906,4380,3858,0.837890625,28
train_dphone_normal_dphone_333,dphone_333.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_333.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_333.png,,normal,False,train,dphone,normal,,train,IMG_2706,IMG_2706.MOV,21614,1,3186004945.8398438,4945,3186,0.83984375,28
train_dphone_normal_dphone_292,dphone_292.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_292.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_292.png,,normal,False,train,dphone,normal,,train,IMG_2705,IMG_2705.MOV,22763,1,2851002948.9335938,2948,2851,0.93359375,28
train_dphone_normal_dphone_141,dphone_141.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_141.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_141.png,,normal,False,train,dphone,normal,,train,IMG_1265,IMG_1265.MOV,21007,1,2715002715.9956055,2715,2715,0.99560546875,28
train_dphone_normal_dphone_029,dphone_029.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_029.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_029.png,,normal,False,train,dphone,normal,,train,IMG_1263,IMG_1263.MOV,23530,1,2658003126.930664,3126,2658,0.9306640625,28
train_dphone_normal_dphone_383,dphone_383.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_383.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_383.png,,normal,False,train,dphone,normal,,train,IMG_2707,IMG_2707.MOV,18655,1,2568006049.9682617,6049,2568,0.96826171875,28
train_dphone_normal_dphone_368,dphone_368.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_368.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_368.png,,normal,False,train,dphone,normal,,train,IMG_2707,IMG_2707.MOV,7553,1,2524003650.9189453,3650,2524,0.9189453125,28
train_dphone_normal_dphone_463,dphone_463.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_463.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_463.png,,normal,False,train,dphone,normal,,train,IMG_2709,IMG_2709.MOV,18205,1,2482002529.85791,2529,2482,0.85791015625,28
train_dphone_normal_dphone_003,dphone_003.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_003.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_003.png,,normal,False,train,dphone,normal,,train,IMG_1263,IMG_1263.MOV,4707,1,2437002437.994629,2437,2437,0.99462890625,28
train_dphone_normal_dphone_255,dphone_255.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_255.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_255.png,,normal,False,train,dphone,normal,,train,IMG_1268,IMG_1268.MOV,21935,1,2333002831.9956055,2831,2333,0.99560546875,28
train_dphone_normal_dphone_045,dphone_045.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_045.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_045.png,,normal,False,train,dphone,normal,,train,IMG_1264,IMG_1264.MOV,776,1,2255003096.998535,3096,2255,0.99853515625,28
train_dphone_normal_dphone_078,dphone_078.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_078.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_078.png,,normal,False,train,dphone,normal,,train,IMG_1264,IMG_1264.MOV,14330,1,2174002203.8222656,2203,2174,0.822265625,28
train_dphone_normal_dphone_058,dphone_058.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/images/normal/dphone_058.jpg,/mimer/NOBACKUP/groups/smart-rail/Yi Yang/CV_contact_wire/dataset_crack_normal_unet_811/train/masks/normal/dphone_058.png,,normal,False,train,dphone,normal,,train,IMG_1264,IMG_1264.MOV,7032,1,2160002467.976074,2467,2160,0.97607421875,28
